 Created on 10Jan2023 at 21:58:39 
    0.219321   -0.773541   -0.594586
    0.906177   -0.012190   -0.422723
    0.467045   -0.878301    0.102254
   -0.660855    0.533557    0.527814
    0.026682    0.967242    0.252451
   -0.534184    0.775177   -0.337266
    0.845955   -0.068010    0.528900
    0.190738   -0.224233   -0.955687
   -0.441058    0.631345   -0.637865
    0.280528    0.834777   -0.473763
    0.522776    0.690260    0.500246
    0.464753    0.609728    0.642056
    0.598401   -0.491638    0.632621
   -0.411358    0.651830    0.637104
    0.877273    0.280813    0.389277
    0.791247    0.428276    0.436472
    0.830446   -0.106912   -0.546745
   -0.794302    0.559956    0.235657
    0.044040    0.659333   -0.750560
    0.987695   -0.108838   -0.112310
    0.619348   -0.209913    0.756534
    0.012513   -0.418878   -0.907957
   -0.704484   -0.651438   -0.281657
    0.103578   -0.303982    0.947030
   -0.478916   -0.677290    0.558495
   -0.482038    0.850027   -0.212354
    0.937653    0.133503    0.320912
    0.212253   -0.888642   -0.406526
    0.428353   -0.132728   -0.893810
    0.966117    0.257388   -0.019200
   -0.423136   -0.417642   -0.804072
   -0.743752   -0.633855   -0.212275
   -0.423548    0.036160   -0.905152
    0.603431    0.626625    0.493166
    0.978791   -0.024002    0.203448
    0.790232   -0.333048    0.514405
    0.508820   -0.844369   -0.167758
   -0.688388   -0.554764    0.467288
   -0.860516   -0.496754   -0.112908
   -0.581990    0.678317    0.448525
   -0.409091    0.903706    0.126335
    0.369174    0.844587    0.387792
   -0.196785   -0.968501    0.152580
    0.841608   -0.202101    0.500850
   -0.084372    0.976605   -0.197800
    0.820342   -0.563529    0.097334
    0.992481    0.003478    0.122348
   -0.230778   -0.958798   -0.165677
    0.065721    0.933111   -0.353532
   -0.654708    0.596870   -0.463794
   -0.915406   -0.152800    0.372402
    0.574983    0.696048   -0.430015
   -0.526064   -0.624053   -0.577766
   -0.658769   -0.590634   -0.466020
    0.519332    0.811563   -0.267695
   -0.914124    0.349027    0.206294
    0.265413   -0.655533   -0.706988
   -0.453515   -0.782997    0.425722
    0.750846    0.652481    0.102461
   -0.938504    0.344200    0.027156
    0.157829    0.385688    0.909029
   -0.917641    0.137951    0.372699
    0.874344    0.235131    0.424542
   -0.205639    0.572770    0.793503
   -0.852896    0.414282    0.317710
   -0.783207   -0.063227    0.618537
   -0.883332   -0.461903    0.079813
   -0.697513    0.538571   -0.472669
    0.314421   -0.649897   -0.691935
    0.379024   -0.739032    0.556932
    0.912990    0.393524   -0.107648
   -0.960186   -0.115574   -0.254333
   -0.341003    0.209187   -0.916492
   -0.467027   -0.457352   -0.756779
    0.768062   -0.176786    0.615490
   -0.214730   -0.390989    0.894997
    0.158929   -0.976826   -0.143359
   -0.074306   -0.255960   -0.963827
   -0.866593    0.105106    0.487820
   -0.794533   -0.438198    0.420357
    0.678100   -0.400215   -0.616448
    0.442675   -0.416000   -0.794344
   -0.963888    0.189837    0.186766
    0.492370   -0.870278    0.013716
    0.260587   -0.121767    0.957741
   -0.073989    0.839075   -0.538960
   -0.625092   -0.070433    0.777367
   -0.813330   -0.151634   -0.561696
    0.083885   -0.673342   -0.734557
   -0.556713    0.795929    0.237840
   -0.349710    0.808683   -0.473005
   -0.939418    0.263495    0.219236
   -0.133951   -0.604131   -0.785546
   -0.425585   -0.704977    0.567348
    0.941773    0.223603    0.251129
   -0.953047    0.153702   -0.260914
    0.443250   -0.447825    0.776520
    0.296414   -0.881387   -0.367826
   -0.493321   -0.797296   -0.347783
   -0.591343    0.547464    0.592112
    0.885139    0.323503   -0.334478
   -0.690675   -0.717688    0.088836
    0.467178   -0.392385    0.792325
   -0.010305    0.899766   -0.436252
   -0.998526    0.042265    0.034041
   -0.085462    0.400355    0.912366
   -0.036053   -0.991602    0.124197
   -0.541360    0.039511    0.839862
    0.405297   -0.433716   -0.804751
    0.885302   -0.067815   -0.460045
   -0.312219    0.881011   -0.355443
    0.919670    0.254611   -0.298966
   -0.339610    0.597342    0.726532
   -0.199656   -0.849161   -0.488941
   -0.361116   -0.809885    0.462258
   -0.762826    0.078019    0.641880
   -0.250821   -0.609464   -0.752092
   -0.223905   -0.764753   -0.604169
    0.796619   -0.022279   -0.604071
   -0.259238   -0.401513   -0.878398
    0.467250   -0.866995    0.173196
   -0.607633   -0.617007   -0.500084
    0.283825   -0.429092   -0.857510
    0.699215   -0.565541   -0.437334
    0.755799   -0.643209    0.122676
    0.962240   -0.270158    0.033314
   -0.681341   -0.064764    0.729095
   -0.186004   -0.824377    0.534608
    0.192167    0.954919   -0.226275
    0.485435    0.750910    0.447757
   -0.801678    0.326404   -0.500772
   -0.736468   -0.597772   -0.316675
   -0.487821   -0.753325    0.441059
    0.491314    0.256996   -0.832204
    0.760845    0.547781    0.347925
   -0.317450   -0.216789    0.923162
    0.818364   -0.063092   -0.571226
    0.480412    0.561620   -0.673637
    0.037499   -0.991104   -0.127701
    0.512279    0.511963    0.689539
    0.456602    0.811983   -0.363589
    0.125534    0.671407   -0.730379
    0.828695   -0.511231    0.227832
   -0.176877    0.098175    0.979324
   -0.310593    0.791102   -0.526963
    0.947052   -0.203904    0.248024
    0.537234   -0.522885    0.661794
    0.581193    0.117457   -0.805244
    0.650694    0.750727   -0.114045
    0.944077    0.305155    0.124898
    0.172989   -0.322142   -0.930752
   -0.656585   -0.747789   -0.098528
   -0.959369   -0.180898   -0.216534
    0.082831    0.948726   -0.305053
    0.445310    0.670470   -0.593439
   -0.205941    0.516777    0.830981
    0.638204   -0.189385   -0.746210
   -0.303473   -0.826996    0.473267
   -0.879303   -0.076699    0.470046
   -0.377993    0.103413   -0.920015
   -0.348829    0.746117    0.567123
    0.670614   -0.121380   -0.731809
   -0.554569   -0.433242   -0.710461
    0.159118    0.620291   -0.768063
   -0.239567   -0.959184    0.150248
    0.783444   -0.616896    0.075191
    0.935774   -0.217964    0.277162
   -0.404033   -0.909282    0.099814
   -0.529887   -0.748612    0.398496
    0.181542   -0.973478   -0.139221
    0.237541    0.625714   -0.743005
   -0.166813    0.571765   -0.803280
    0.193553   -0.945196   -0.262950
   -0.659065   -0.202869   -0.724208
   -0.618934    0.618531   -0.484086
    0.413044    0.895996    0.163051
    0.649489   -0.523525    0.551439
    0.144057   -0.246886    0.958277
   -0.520996   -0.343616    0.781339
    0.903437   -0.000072   -0.428722
    0.042209   -0.684357    0.727925
   -0.601505    0.310039   -0.736253
   -0.269124   -0.104564    0.957413
   -0.642191   -0.499279    0.581645
   -0.672714    0.639871    0.371513
   -0.067269    0.995222   -0.070760
    0.693392   -0.712474   -0.107653
   -0.989052    0.068920    0.130482
   -0.306441   -0.408502    0.859779
    0.902179    0.430812   -0.021788
    0.307457    0.853284   -0.421161
   -0.694546    0.485258   -0.531159
   -0.885498    0.436135    0.160247
   -0.684619    0.627914   -0.370164
   -0.984581    0.084863    0.152969
    0.718333   -0.534370   -0.445474
   -0.046483   -0.736540   -0.674795
   -0.410554   -0.708448    0.574062
   -0.546713   -0.689426   -0.475181
   -0.701138   -0.702221   -0.123657
   -0.055269   -0.906436    0.418711
   -0.707769   -0.144500    0.691508
   -0.908774    0.379141    0.174306
   -0.215882    0.909559   -0.355101
    4.999495
    0.741311    0.470323   -0.478805
   -0.309824   -0.949234    0.054434
    0.253084    0.588938   -0.767529
    0.034288   -0.569587   -0.821215
    0.044090    0.987191    0.153327
    0.385868    0.015773    0.922419
    0.784414    0.536469    0.311281
   -0.827984    0.431008    0.358712
    0.942726   -0.195007   -0.270629
    0.573674    0.450062    0.684355
   -0.290411    0.877022   -0.382744
   -0.670848   -0.741537    0.009278
   -0.059773   -0.994036    0.091208
    0.375053    0.135430   -0.917057
   -0.650668    0.739270   -0.173527
   -0.301850    0.426719    0.852524
    0.182230    0.803273   -0.567049
    0.493777   -0.809012   -0.318880
   -0.585774   -0.794501   -0.160113
   -0.760538    0.477135    0.440368
   -0.497092   -0.510759   -0.701445
   -0.238489    0.970456   -0.036577
   -0.351646    0.261003   -0.899012
   -0.688684   -0.671761   -0.272859
   -0.277640    0.959417   -0.049342
   -0.467124   -0.454672   -0.758333
   -0.323344   -0.442518   -0.836436
    0.478447   -0.248945    0.842090
   -0.476902    0.626636   -0.616354
   -0.688316    0.256296   -0.678626
    0.423962    0.734288   -0.530167
    0.718474    0.384509   -0.579610
    0.950978   -0.060079    0.303368
    0.009764   -0.187355    0.982244
    0.936587   -0.199586    0.288047
    0.462697    0.885984   -0.030722
   -0.057564   -0.072483    0.995707
   -0.652984   -0.754535   -0.065486
   -0.939562   -0.257425   -0.225731
    0.260786    0.608281   -0.749656
   -0.312837    0.820106   -0.479124
    0.140713    0.565421   -0.812711
   -0.994317    0.084315    0.065004
    0.050929    0.141888    0.988572
   -0.923478    0.201621   -0.326401
   -0.199856    0.520682   -0.830029
   -0.529827   -0.695984    0.484654
   -0.712231   -0.701439   -0.026647
    0.891065    0.076317   -0.447413
    0.611305    0.438827    0.658587
   -0.280773    0.927091    0.248332
   -0.222681    0.872589   -0.434743
    0.797286   -0.154979    0.583366
   -0.089197   -0.818590   -0.567411
   -0.677890   -0.405232   -0.613393
   -0.811901   -0.450370    0.371462
    0.327532    0.445622    0.833153
   -0.658607   -0.137298    0.739855
    0.970457   -0.240734    0.016140
    0.836891   -0.544081    0.059903
   -0.596935   -0.225318    0.770000
    0.346994    0.397489   -0.849469
    0.065967    0.995846    0.062769
   -0.654302   -0.127050    0.745484
    0.167899    0.472676   -0.865094
   -0.035337   -0.664139   -0.746773
   -0.071002   -0.005682    0.997460
    0.615657   -0.785615    0.061450
   -0.404670   -0.912084   -0.065920
    0.627585   -0.675450   -0.387176
   -0.712340   -0.268800   -0.648320
   -0.563367   -0.007234    0.826175
   -0.701838   -0.622801   -0.345751
    0.104051    0.492278   -0.864197
   -0.704854   -0.525482   -0.476496
   -0.947555   -0.282177    0.150052
    0.832570   -0.535909    0.140102
    0.024490    0.862335    0.505745
   -0.423072   -0.886267    0.188523
   -0.117685   -0.250746    0.960873
   -0.434592   -0.233821   -0.869745
    0.157877    0.059031    0.985693
   -0.067174   -0.976005    0.207126
   -0.717953   -0.689121    0.098261
    0.045540   -0.809766   -0.584982
   -0.388615   -0.860681    0.328947
   -0.423564   -0.805983    0.413503
    0.087061    0.606877   -0.790013
   -0.192195   -0.361465   -0.912362
   -0.248713    0.067620   -0.966214
    0.114763    0.028479   -0.992985
   -0.519149   -0.502239    0.691549
    0.760686   -0.603158    0.239908
   -0.055487   -0.960906    0.271257
    0.561415    0.401282   -0.723730
   -0.794701   -0.577808    0.185976
    0.485518    0.165422   -0.858433
   -0.650210   -0.527111    0.547157
   -0.367636    0.037325   -0.929220
   -0.721730    0.229153   -0.653142
    0.855106   -0.456001    0.246694
   -0.890865    0.101315   -0.442827
    0.578525   -0.791960   -0.195213
    0.444560    0.511560    0.735305
    0.783394    0.559666    0.270312
    0.530375   -0.652033    0.541808
   -0.661361    0.707049   -0.250365
    0.107980    0.358671    0.927198
    0.002884   -0.568368   -0.822770
    0.108877   -0.972517    0.205806
    0.513175    0.342243   -0.787097
    0.057299   -0.929802   -0.363572
   -0.486104    0.215027    0.847034
   -0.456430    0.837745   -0.299757
   -0.647731   -0.003779   -0.761860
    0.713544   -0.135715   -0.687340
   -0.116583    0.843325   -0.524606
   -0.459101   -0.141242   -0.877084
    0.808195   -0.470999   -0.353527
    0.040185    0.577396   -0.815474
   -0.116422    0.875836   -0.468356
    0.743147   -0.664738    0.076524
    0.395030    0.386010   -0.833635
   -0.029097    0.852423   -0.522042
   -0.194401   -0.474376   -0.858589
   -0.044578    0.943341   -0.328816
    0.748944    0.169364   -0.640624
    0.942746   -0.221136    0.249659
   -0.759625    0.420958    0.495746
   -0.506589    0.813267    0.286295
    0.274258    0.085707   -0.957829
    0.637729   -0.460007   -0.617815
    0.132255   -0.958242    0.253536
   -0.930982   -0.360990    0.054398
    0.048312    0.928330    0.368606
   -0.614321    0.191646   -0.765429
    0.459498    0.820610   -0.339794
    0.608105    0.730116   -0.311670
    0.390971    0.258215   -0.883440
    0.744619    0.511403    0.428962
    0.743498   -0.377612   -0.551924
    0.757143   -0.521637   -0.393229
   -0.652017   -0.745438    0.138552
    0.310745   -0.276767   -0.909306
   -0.071355    0.744727    0.663544
    0.244650   -0.969544   -0.011427
    0.472796   -0.756357   -0.452093
    0.143925   -0.821730   -0.551402
   -0.187862    0.607476    0.771804
   -0.298271   -0.875075    0.381153
   -0.807357    0.063700   -0.586615
   -0.164334    0.066239   -0.984178
    0.468836    0.846835   -0.251125
   -0.084841   -0.091211   -0.992211
   -0.949930    0.294989    0.103026
   -0.374908   -0.520256    0.767319
    0.287596    0.297232    0.910462
   -0.613185   -0.737358   -0.283386
   -0.167004   -0.850484   -0.498785
    0.155123    0.976755    0.147938
    0.369687   -0.751568   -0.546330
   -0.964374   -0.252918    0.077562
    0.206984   -0.519456   -0.829050
    0.119536   -0.559479    0.820180
    0.587362   -0.565337    0.579137
    0.157767   -0.978196    0.135067
    0.648910   -0.244841    0.720395
    0.974664   -0.099068    0.200540
   -0.827518    0.393717    0.400250
    0.574915   -0.793896   -0.197994
   -0.759196   -0.160902   -0.630660
   -0.650913   -0.757600   -0.048519
    0.417240   -0.843474    0.338324
    0.407944   -0.877425   -0.252403
   -0.210286   -0.940849   -0.265676
    0.036809   -0.969157   -0.243678
    0.762950   -0.557628   -0.327045
    0.974098    0.139232    0.178179
    0.465887   -0.074728    0.881683
   -0.302684   -0.034114   -0.952480
    0.809947    0.265718    0.522857
   -0.574822    0.668413   -0.472021
   -0.011540    0.980798    0.194685
    0.681366   -0.205054    0.702633
    0.977429    0.051159   -0.204977
    0.563681   -0.539775    0.625225
    0.373751    0.264625    0.888979
    0.473260    0.476506    0.740923
    0.313931    0.211782    0.925524
   -0.074361   -0.971131    0.226659
   -0.679215   -0.726094    0.107026
   -0.075550   -0.555179    0.828293
    0.161041    0.984633    0.067554
    0.409822   -0.852179    0.325325
    0.897137    0.416966   -0.145895
   -0.330586   -0.528038   -0.782233
    0.551267   -0.169962   -0.816834
    0.660964    0.747668    0.064182
    0.913537    0.149770   -0.378180
    0.373288    0.350240   -0.859063
   -0.148375   -0.979501   -0.136244
    0.564798    0.457272   -0.686954
   -0.111787   -0.992546   -0.048537
   -0.181694    0.512902   -0.838999
    0.566923   -0.333866   -0.753082
    0.437621   -0.898476    0.035072
   -0.471549   -0.267607   -0.840255
   -0.112656   -0.570293   -0.813679
    0.494690    0.786108   -0.370562
    0.827141   -0.561675   -0.018953
   -0.452578   -0.785034   -0.422959
   -0.606124    0.237396   -0.759115
   -0.871635   -0.262115    0.414184
    0.249410   -0.748937   -0.613913
   -0.247848   -0.352792   -0.902280
